status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
374918609060_10155222852354061,"#SukmaAttack: #Moists attack #CRPF team, kill 25 personnel

According to a survivor, the ambush on the 74th Battalion which took place between Burkapal and Chintagufa in Sukma district was well planned and was carried out by nearly 300 Maoists.

#naxalattack #Sukma #Chhattisgarh 
http://bit.ly/2oqFoGf","Sukma Attack: Moists attack CRPF team, kill 25 personnel | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://bit.ly/2oqFoGf,2017-04-25 01:59:03,23,3,5,13,0,0,0,10,0
374918609060_10155220238879061,"#TehelkaMagazine

Not much has changed for #Delhi #slumdewellers

Of as many as 1.8 million people living in hundreds of slums across the national capital, 22% still have to defecate in the open. Moreover, many jhuggi-jhopri clusters do not even figure in the list of Delhi Urban Shelter Improvement Board.","Not much has changed for Delhi slum-dewellers | Ridhima Malhotra | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/not-much-has-changed-for-delhi-slum-dewellers/,2017-04-24 09:04:00,2,0,0,2,0,0,0,0,0
374918609060_10155220349029061,"Amid fresh spurt of violence in the Valley, Jammu and Kashmir Chief Minister #MehboobaMufti meets Prime Minister #NarendraModi. 
She pressed for dialogue as the state witnessed deteriorating law and order situation.","Kashmir Unrest: Mehbooba meets PM Modi | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/kashmir-unrest-mehbooba-meets-pm-modi/,2017-04-24 05:51:20,5,1,0,4,0,0,0,0,1
374918609060_10155220162434061,"Anti #terror alliance: Will it serve the purpose?

Even before the IMAFT has become operational, doubts are cast over its competence because of infirmities like non-inclusion of Iran, Iraq, Syria, Indonesia, Afghanistan and Tajikistan

#terrorism #IMAFT #Pakistan #Islamabad #ISIS #terrorist 

http://bit.ly/2ps2FHM","Anti-terror alliance: Will it serve the purpose? | Syed Nooruzzaman | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://bit.ly/2ps2FHM,2017-04-24 04:11:45,1,0,0,1,0,0,0,0,0
374918609060_10155220065989061,"#AgraViolence: It all started when a group of #Hindutva activists, reportedly from Vishwa Hindu Parishad (#VHP) and #Bajrang al were taken into police custody for beating up Muslim men in #FatehpurSikri. 

However, activists of two groups also reached the police station and reportedly got into heated arguments with the Circle Officer Ravikant Parashar.","Agra violence: UP Police arrest 14 Bajrang Dal, VHP activists | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/agra-violence-up-police-arrest-14-bajrang-dal-vhp-activists/,2017-04-24 03:05:36,51,2,36,44,0,0,0,3,4
374918609060_10155219849994061,"#TehelkaMagazine

Decks cleared for One Nation, One Tax Regime
The recent passage of four key supplementary Bills suggests that the government has moved a step closer towards meeting the July 1 deadline for the rollout of Goods and Services Tax in the country

#GST #NarendraModi","Decks cleared for One Nation, One Tax Regime | Anil Singh | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/decks-cleared-for-one-nation-one-tax-regime/,2017-04-24 01:51:00,3,0,0,3,0,0,0,0,0
374918609060_10155211148054061,"#TehelkaMagazine

No choice, now eat and love only as they want

Who is killing whom in the State of #UttarPradesh! Nah, it's not that the butchers are slaughtering animals in butcher-khanas. Those, anyway, lie shut and sealed. It's the new political rulers who are busy hacking love and emotions and forms…killing them on a daily basis.","No choice, now eat and love only as they want | HUMRA QURAISHI | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/no-choice-now-eat-and-love-only-as-they-want/,2017-04-21 05:46:48,42,0,12,33,0,0,0,2,7
374918609060_10155211020389061,"#Whatsapp #Facebbok #group #admins may land in jail for offensive posts: #Varanasi DM

If there is communally divisive, factually incorrect or misleading content posted on the group, the admin must take instant action against such posts by denying such rumours and also remove the member sending such message in the group, said the joint order issued by Varanasi District Magistrate Yogeshwar Ram Mishra and Superintendent of Police Nitin Tiwari.
Facebook WhatsApp","Social media group admins may land in jail for offensive posts: Varanasi DM | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/social-media-group-admins-may-land-in-jail-for-offensive-posts-varanasi-dm/,2017-04-21 04:20:33,7,5,3,7,0,0,0,0,0
374918609060_10155210863989061,"#RajnathSingh appeals for safety of #Kashmiris in all states

Rajnath's appeal came after 6 students were allegedly beaten up by a group of local people in #MewarUniversity in #Rajasthan's Chittorgarh on April 19.","Rajnath appeals for safety of Kashmiris in all states | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/rajnath-appeals-for-safety-of-kashmiris-in-all-states/,2017-04-21 02:28:51,6,6,5,4,0,0,2,0,0
374918609060_10155207742744061,"#TehelkaMagazine

#RTI activists alarmed over proposed reforms

The #NDA government's move to amend 40 laws of the RTI Act, which include ensuring anonymity in the political funding, have added to the hurdles and worries of transparency seekers","RTI activists alarmed over proposed reforms | Bharat Hiteshi | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/rti-activists-alarmed-over-proposed-reforms/,2017-04-21 01:02:00,61,0,35,59,1,0,0,1,0
374918609060_10155207733294061,"#TehelkaMagazine

Turning violent in the name of peaceful cow

The so-called campaign, which garnered fresh limelight with the lynching of Mohammad Akhlaq in #UttarPradesh after being accused of keeping beef in his house, is rapidly gaining high pitch.

#Cowslaughter #gaurakshak #Uttarpradesh #cowprotectors","Turning violent in the name of peaceful cow | Abdul Wasey | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/turning-violent-in-the-name-of-peaceful-cow/,2017-04-20 09:59:00,13,0,4,13,0,0,0,0,0
374918609060_10155207729134061,"#TehelkaMagazine

Parties woo #Delhi voters with promises
The contest seems to be mainly between #BJP and #AAP in the upcoming #MCDelections.

#Congress #MCDPolls","Parties woo Delhi voters with promises | Shalini Bharadwaj | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/parties-woo-delhi-voters-with-promises/,2017-04-20 06:57:00,2,0,0,2,0,0,0,0,0
374918609060_10155207726109061,"#TehelkaMagazine

'Fake' #pesticide makers misuse legal loopholes

Section 9(4) of the Insecticides Act, 1968 offers 'self-proclaimed' pesticide manufacturers a safe passage to escape the scrutiny of their counterfeit products in terms of effectiveness and impact on the #environment.","'Fake' pesticide makers misuse legal loopholes | Ashok Kumar Yadav | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/fake-pesticide-makers-misuse-legal-loopholes/,2017-04-20 04:45:21,12,0,2,12,0,0,0,0,0
374918609060_10155207583614061,"You have no sense of responsibility, #NGT slams #SriSri

NGT's reaction came after the spiritual guru on April 18 blamed the government and the green panel for permitting his NGO #ArtofLiving (AOL) to hold the World Culture Festival on the #Yamuna river bed.","You have no sense of responsibility, NGT slams Sri Sri | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/you-have-no-sense-of-responsibility-ngt-slams-sri-sri/,2017-04-20 03:30:55,83,9,11,74,0,0,4,3,2
374918609060_10155207416179061,"#UPATS in a joint operation with the special cell of #Delhipolice, #Maharashtra ATS, #AndhraPradesh, #Bihar and #Punjab Police arrested three #ISIS suspects.","6 state polices arrest 3 ISIS suspects | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/6-state-polices-arrest-3-isis-suspects/,2017-04-20 02:06:24,4,0,0,4,0,0,0,0,0
374918609060_10155204266544061,"#TehelkaMagazine

Paradox called angry Indian is gaining ground

There is a huge difference in approach to the kind of Kashmir we want as an integral part of India, But the irony is that suddenly the country seems to turn too intolerant even to debate these angles","Paradox called angry Indian is gaining ground | Harcharan Bains | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/paradox-called-angry-indian-is-gaining-ground/,2017-04-19 06:30:55,16,0,0,15,1,0,0,0,0
374918609060_10155204079044061,"#SupremeCourt orders trial for #BJP leaders in 25-year-old #BabriMasjid case

According to the Supreme Court, #LKAdvani, #MMJoshi, #UmaBharti and 13 others will be tried for criminal conspiracy.","SC orders trial for BJP leaders in 25-year-old Babri Masjid case | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/sc-orders-trial-for-bjp-leaders-in-25-year-old-babri-masjid-case/,2017-04-19 04:35:53,58,5,16,52,2,1,3,0,0
